,Id,Username,Text,Date,Hashtags
1842,749391846690947072,monblogApple,Throwback Thursday – 1984 Macintosh | http://monblogApple.com #vintagecomputer #apple #macintosh,2016-07-02 23:58:33+00:00,#vintagecomputer #apple #macintosh
1843,749391740524761088,Fedellity,Check out Apple iPod Touch 2nd Gen~8 GB~Case+Cord Bundle~Works Well~Free Ship*USA Seller* #Apple http://cgi.ebay.com/ws/eBayISAPI.dll?ViewItem&amp;item=162124565961&amp;roken=cUgayN&amp;soutkn=70jEuw via @eBay,2016-07-02 23:58:08+00:00,#Apple
1844,749391705967845376,QuickWordApp,Check out QuickWord rated on the iOS App Store http://appsto.re/gb/Jv33J.i #indie #apple #gamedev #indiegamedev #ipad #iphone #ipod #games,2016-07-02 23:58:00+00:00,#indie #apple #gamedev #indiegamedev #ipad #iphone #ipod #games
1845,749391560102600705,arvivares,"Yo no fui ""Afirma haber ideado el iPhone en 1992 y exige a Apple 10.000 millones de dólares"" #apple #feedly http://www.applesfera.com/iphone/afirma-haber-ideado-el-iphone-en-1992-y-exige-a-apple-10-000-millones-de-dolares",2016-07-02 23:57:25+00:00,#apple #feedly
1846,749391385191706624,ManchoDyP,"#Apple planea comprar #Tidal, el “#spotify” de #JayZ y otros #famososartistas",2016-07-02 23:56:43+00:00,#Apple #Tidal #spotify #JayZ #famososartistas
1847,749391188285878272,aspirando,Recordando: Reeder para Mac y MacBook 301 #apple #mac #macbook,2016-07-02 23:55:56+00:00,#apple #mac #macbook
1848,749391182027952128,aspirando,Recordando: Cambios de diseño de la busqueda de Netflix en IOS 301 #apple #iphone #macbook,2016-07-02 23:55:55+00:00,#apple #iphone #macbook
1849,749391010447421440,BeruangSinar,If #apple #iphone7 adopts wireless charging they can remove the headphone jack AND the lighting port,2016-07-02 23:55:14+00:00,#apple #iphone7
1850,749754590828957696,drewmichael1, Apple patents technology to block #iPhone cameras https://twitter.com/i/moments/749394005264175104 #apple #Control,2016-07-03 23:59:58+00:00,#iPhone #apple #Control
1851,749754523351035905,techrumors99,"In race to be Asia's fintech hub, ... http://goo.gl/Rl4Sor #iphone7 #gamingnews #technews #apple ",2016-07-03 23:59:42+00:00,#iphone7 #gamingnews #technews #apple
1852,749754312004214784,cycle_okb,Amazon出品中。AirMac Expressベースステーション（802.11n Wi-Fi対応モデル）MC414J/A Amazon最安値更新中!! 限定1点 http://www.amazon.co.jp/gp/aag/main/ref=olp_merch_name_1?ie=UTF8&amp;asin=B008COK9GQ&amp;isAmazonFulfilled=0&amp;seller=A2EP4UPH8GQDCE #amazon #apple #Mac,2016-07-03 23:58:52+00:00,#amazon #apple #Mac
1853,749754252671668224,JennieJennie17,Big ol' bowl of fruit for dinner. #cantaloupe #grapes #pineapple #blueberries #blackberries #watermelon #apple ,2016-07-03 23:58:38+00:00,#cantaloupe #grapes #pineapple #blueberries #blackberries #watermelon #apple
1854,749754246426349568,wyatterp_,Mixing. #apple #logicpro #musicproduction #software #music #songwriters #beatmaking https://www.instagram.com/p/BHaynqbBaZt/,2016-07-03 23:58:36+00:00,#apple #logicpro #musicproduction #software #music #songwriters #beatmaking
1855,749754096320671744,appappleitunes,WWDC 2016にAppleの未来を感じた理由とは？ エンジニア参加者が語る - ITmedia http://ift.tt/29cpV4Q #Apple,2016-07-03 23:58:00+00:00,#Apple
1856,749753859497725953,VicArulchandran,Microsoft may release iMac competitor #tech #Microsoft #Apple http://flip.it/DClGn,2016-07-03 23:57:04+00:00,#tech #Microsoft #Apple
1857,749753637178478593,realnewsvideos,#Apple Patent Would Block You From Taking Video Concerts http://wingztv.com/video/apple-patent-would-let-cops-shut-off-iphone-cameras-video-recorders,2016-07-03 23:56:11+00:00,#Apple
1858,749753586116988928,TeknoDigie,Save Time and Keystrokes with this Award-Winning Typing Shortcut Tool [Deals Hub] http://bit.ly/29dbDgj #iOS #apple,2016-07-03 23:55:59+00:00,#iOS #apple
1859,749753518228111360,WendyandCharles,ReadersGazette: RT Morgijane: In Too Deep is #FREE http://ow.ly/26zG301o0lJ #eroticrom #itunes #apple #ebooks #ibooks,2016-07-03 23:55:43+00:00,#FREE #eroticrom #itunes #apple #ebooks #ibooks
1860,750116590025371649,BroveMusic,Marco Brovedani - Parte Dei Tuoi Sogni (video) https://youtu.be/-PMQQbZz58o via @#venezia #veneto #MilanoMusica #italiano #disco #apple #listen,2016-07-04 23:58:26+00:00,#venezia #veneto #MilanoMusica #italiano #disco #apple #listen
1861,750116090152415232,theMSAvenger,Dick move of the day goes to #Apple ,2016-07-04 23:56:27+00:00,#Apple
1862,750116057902448640,GoogleExpertUK,The History Of Silicon Valley http://goo.gl/gAoKP4 #Google #Facebook #Apple #Intel #internet #tech #business,2016-07-04 23:56:19+00:00,#Google #Facebook #Apple #Intel #internet #tech #business
1863,750115978713960448,tLGreenGrocery,Celery root and apple slaw #sidesalad #slaw #localfood #eatinseason #apple #madeinOntario @The… https://www.instagram.com/p/BHdXHjwgGzv/,2016-07-04 23:56:00+00:00,#sidesalad #slaw #localfood #eatinseason #apple #madeinOntario
1864,750115935139336192,AskEthington,BULK OEM Lightning to USB Cables for #Apple #iPhone http://www.ebay.com/itm/10X-8-Pin-Lightning-to-USB-Charger-Cord-Cable-for-Apple-iPhone-MD818ZM-A-/272204957298?roken=cUgayN&amp;soutkn=J9Zsa3 …,2016-07-04 23:55:50+00:00,#Apple #iPhone
1865,750115929594486784,secret_fic,아침 사과는 약이라는데!!! #아침 #사과 #장마 #morning #apple #早上 https://www.instagram.com/p/BHdXGHsDqml/,2016-07-04 23:55:48+00:00,#morning #apple
1866,750115922824859649,JSE_Ventures,BULK OEM Lightning to USB Cables for #Apple #iPhone http://www.ebay.com/itm/10X-8-Pin-Lightning-to-USB-Charger-Cord-Cable-for-Apple-iPhone-MD818ZM-A-/272204957298?roken=cUgayN&amp;soutkn=J9Zsa3 …,2016-07-04 23:55:47+00:00,#Apple #iPhone
1867,750115895985442816,EliteShopaholic,BULK OEM Lightning to USB Cables for #Apple #iPhone http://www.ebay.com/itm/10X-8-Pin-Lightning-to-USB-Charger-Cord-Cable-for-Apple-iPhone-MD818ZM-A-/272204957298?roken=cUgayN&amp;soutkn=J9Zsa3 …,2016-07-04 23:55:40+00:00,#Apple #iPhone
1868,750115776628011008,tsairox,A full suit of armor didn't hold back a well-trained knight - CNET: The idea that arm... http://cnet.co/29fxELF #Apple #applerumors,2016-07-04 23:55:12+00:00,#Apple #applerumors
1869,750115759582351360,breaking_news88,"On Sale Now: White Front Outer Screen Glass Lens Replacement Part – $6.20 – #Apple, #Ipod, #Music -... http://fb.me/M9zQWe4x",2016-07-04 23:55:08+00:00,#Apple #Ipod #Music
1870,750479314030829568,trendblognet,Apple Urges Organ Donation via New iPhone Software - http://NBCNews.com http://ift.tt/29iE1xJ #Apple,2016-07-05 23:59:46+00:00,#Apple
1871,750479304102850560,OneAppleWorld,Apple Watch vs. Garmin: which one should you get? - The Verge http://bit.ly/29m1v93 #apple,2016-07-05 23:59:43+00:00,#apple
1872,750479146334105600,_peripherals,#Apple New iPhone 7 picture leaked. Read more: http://owler.us/aaSOYy $AAPL,2016-07-05 23:59:06+00:00,#Apple
1873,750479146329878528,computer_hware,#Apple WSJ reports that the iPhone 7 will start at 32GB of base storage. Read more: http://owler.us/aaSOYi $AAPL,2016-07-05 23:59:06+00:00,#Apple
1874,750478993002995716,BitFeedRU,#news A new video shows progress on #apple Campus 2 [Video] http://thag.me/bhH,2016-07-05 23:58:29+00:00,#news #apple
1875,750478991216087041,computer_hware,#Apple New iPhone 7 picture leaked. Read more: http://owler.us/aaSOYh $AAPL,2016-07-05 23:58:29+00:00,#Apple
1876,750478991153172481,_peripherals,#Apple WSJ reports that the iPhone 7 will start at 32GB of base storage. Read more: http://owler.us/aaSOYx $AAPL,2016-07-05 23:58:29+00:00,#Apple
1877,750478947570356228,BitFeedRU,#news Industrial designer Danny Coster leaves #apple and comes in the GoPro http://thag.me/nT,2016-07-05 23:58:18+00:00,#news #apple
1878,750478861813428231,PaoloPgn,"macOS Sierra, la seconda beta si sblocca con l'Apple Watch: Nella seconda beta di macOS Sierra, Apple ... http://bit.ly/29ixy5S #apple",2016-07-05 23:57:58+00:00,#apple
1879,750478653084078080,paypalmoneyaddr,#payments #paypalwish #loan #buy #apple #ios #android #itunes2016 Add #paypal #money https://bitly.com/getpaypalmoneyadder,2016-07-05 23:57:08+00:00,#payments #paypalwish #loan #buy #apple #ios #android #itunes2016 #paypal #money
1880,750841709454626816,GallegosBNYC,Check out Apple iPad Air 1st Generation 64Gb #Apple http://www.ebay.com/itm/-/272299036341?roken=cUgayN&amp;soutkn=7TGZUj via @eBay,2016-07-06 23:59:48+00:00,#Apple
1881,750841468059807749,paypalmoneyaddr,Get #paypal #money #free #loan #carloan #paypalwish #itunes2015 #apple #android #payments https://bitly.com/getpaypalmoneyadder,2016-07-06 23:58:50+00:00,#paypal #money #free #loan #carloan #paypalwish #itunes2015 #apple #android #payments
1882,750841437156237313,paypalmoneyaddr,Get #paypal #money #free #loan #carloan #paypalwish #itunes2015 #apple #android #payments https://bitly.com/getpaypalmoneyadder,2016-07-06 23:58:43+00:00,#paypal #money #free #loan #carloan #paypalwish #itunes2015 #apple #android #payments
1883,750841405178802176,paypalmoneyaddr,Get #paypal #money #free #loan #carloan #paypalwish #itunes2015 #apple #android #payments https://bitly.com/getpaypalmoneyadder,2016-07-06 23:58:35+00:00,#paypal #money #free #loan #carloan #paypalwish #itunes2015 #apple #android #payments
1884,750841348496977920,paypalmoneyaddr,#payments #paypalwish #loan #buy #apple #ios #android #itunes2016 Add #paypal #money https://bitly.com/getpaypalmoneyadder,2016-07-06 23:58:22+00:00,#payments #paypalwish #loan #buy #apple #ios #android #itunes2016 #paypal #money
1885,750841335725326336,paypalmoneyaddr,#payments #paypalwish #loan #buy #apple #ios #android #itunes2016 Add #paypal #money https://bitly.com/getpaypalmoneyadder,2016-07-06 23:58:19+00:00,#payments #paypalwish #loan #buy #apple #ios #android #itunes2016 #paypal #money
1886,750841317622685700,DigiFloor,"Learn How to Redeem iTunes Gift Card from iPhone, iPad and Mac http://bit.ly/1n3WPY4 #apple #iphone #itunes2 #itunesgiftcard #mac",2016-07-06 23:58:14+00:00,#apple #iphone #itunes2 #itunesgiftcard #mac
1887,750841203566866432,GTP_Global,Apple has dropped to fifth place in China's mobile market http://bloom.bg/29w4g8W #china #hr #globalmobility #technology #innovation #Apple,2016-07-06 23:57:47+00:00,#china #hr #globalmobility #technology #innovation #Apple
1888,750841063091220480,iPhone6_App_Dev,"#gamedev #Apple 'Galactic Echoes' is a Logic Puzzle Game with a Sci-Fi Story, Launching W... http://bit.ly/29tfBn0 #iPhone6 #iPhonedev",2016-07-06 23:57:14+00:00,#gamedev #Apple #iPhone6 #iPhonedev
1889,750841062386593792,iPhone6_App_Dev,#gamedev #Apple Twitch PlayStation Vita app now available: The PS Vita Twitch app support... http://bit.ly/29xMrWW #iPhone6 #iPhonedev,2016-07-06 23:57:13+00:00,#gamedev #Apple #iPhone6 #iPhonedev
1890,751204134360125440,monblogApple,Quel est le meilleur MacBook ? https://is.gd/hY1Aj1 #articles #macbookair #iphone #apple @monblogapple,2016-07-07 23:59:56+00:00,#articles #macbookair #iphone #apple
1891,751204075711102976,juliastechspot,IOS 10 Public Beta! #IOS10 #Apple #Beta #Update #IOS #IOSUpdate #PublicBeta #IOS10Beta… https://www.instagram.com/p/BHlF7XaAzHU/,2016-07-07 23:59:43+00:00,#IOS10 #Apple #Beta #Update #IOS #IOSUpdate #PublicBeta #IOS10Beta
1892,751203861088526337,apple__info,Appleの｢マップ｣アプリの3D Flyover機能、函館や浜松など新たに6つの地域が対応 http://bit.ly/29sljHO #apple #iphone,2016-07-07 23:58:51+00:00,#apple #iphone
1893,751203833431285760,ThePr0n3,[News] AI is being used to brew beer in the UK: Brewers have a lot of tools at their dispos... http://engt.co/29xBMIG #Apple #Applenews,2016-07-07 23:58:45+00:00,#Apple #Applenews
1894,751203792889217024,JasonLaz,So far so good with the iOS 10 public beta! #iOS10 #apple ,2016-07-07 23:58:35+00:00,#iOS10 #apple
1895,751203195892805632,PixelFilmStudio,ProBrand: Reveal Volume 7 #FCPX #VideoEditor #VideoEditing #filmmaking #FinalCutProX #apple ,2016-07-07 23:56:13+00:00,#FCPX #VideoEditor #VideoEditing #filmmaking #FinalCutProX #apple
1896,751203120529694720,scottengbrecht,"Can’t believe it took this long, but finally got Apple TV. Love new gadgets. #apple",2016-07-07 23:55:55+00:00,#apple
1897,751203114020134913,A7mad3aref,Public betas makes u feel like a lab rat .. #testing #ios10 #Apple,2016-07-07 23:55:53+00:00,#testing #ios10 #Apple
1898,751202925691736064,anupartha,#Alibaba is staking claim to a section of the global car industry in a direct challenge to #Google &amp; #Apple http://ow.ly/l2Wr301ZYcf,2016-07-07 23:55:08+00:00,#Alibaba #Google #Apple
1899,751202721164779520,Buelaheart,Tell @Tim_Cook: Show the album credits on #Apple music! Sign &amp; RT: http://petitions.moveon.org/s/_W5Stk via @moveon,2016-07-07 23:54:20+00:00,#Apple
1900,751566498116804608,jobsapplelegend,iPhone 7 and Apple's next Retina Display frontier: Wide Color http://www.stevejobstheapplelegend.com/post/147115275296 #stevejobs #apple #legend,2016-07-08 23:59:51+00:00,#stevejobs #apple #legend
1901,751566116326035456,yuyuecoco,Apple初のロボット「Liam」・iPhoneを解体するリサイクルするロボット #動画あり #アップルプロジェクト http://skplan.main.jp/sunnyday/2016/03/23/post-3160/ #apple #Liam #リサイクルロボット,2016-07-08 23:58:20+00:00,#apple #Liam
1902,751566102795210752,KotaTenggarong,#Apple Apple Akan Hentikan Produksi iPhone 16GB - Tren Tekno http://dlvr.it/Lln6pb #iPhoneNews,2016-07-08 23:58:16+00:00,#Apple #iPhoneNews
1903,751566098953179137,iBalikpapan,#Apple Apple Akan Hentikan Produksi iPhone 16GB - Tren Tekno http://dlvr.it/Lln6qg #iPhoneNews,2016-07-08 23:58:16+00:00,#Apple #iPhoneNews
1904,751566074764627968,HomestayKodok,#Apple Apple Akan Hentikan Produksi iPhone 16GB - Tren Tekno http://dlvr.it/Lln6Yz #iPhoneNews,2016-07-08 23:58:10+00:00,#Apple #iPhoneNews
1905,751566035401187328,pricemonkey_us,"Save 50,00$buying Apple iPad mini FD531LL/A 1... from #apple for 199,99$#offer http://us.thepricemonkey.com/item/apple-ipad-mini-fd531lla-16gb-wifi-whitesilver-certified-refurbished-b00m4l4j7i",2016-07-08 23:58:00+00:00,#apple #offer
1906,751565749337096192,BitFeedRU,#news The sales of the #iphone also have an impact on #apple's supplier http://thag.me/Cn,2016-07-08 23:56:52+00:00,#news #iphone #apple
1907,751565643619639296,trendblognet,"Apple Loop: Glass iPhone 8 Details Leak, iPhone 7 Changes Everything, Pokemon Go's Biggest Problems - Forbes http://ift.tt/29nYJMp #Apple",2016-07-08 23:56:27+00:00,#Apple
1908,751565642348847104,trendblognet,1 Reason It Makes Sense for Apple to Buy Tidal - Motley Fool http://ift.tt/29BbSoR #Apple,2016-07-08 23:56:27+00:00,#Apple
1909,751565640197148672,trendblognet,iPhone 7 and Apple's next Retina Display frontier: Wide Color - AppleInsider (press release) (blog) http://ift.tt/29nYPUe #Apple,2016-07-08 23:56:26+00:00,#Apple
1910,751928910481240065,OneAppleWorld,"iPad Mini 5 Latest Rumors, News & Updates: Will Apple Soon Release iPad Mini 5? - Headlines & Global News http://bit.ly/29ur5VJ #apple",2016-07-09 23:59:57+00:00,#apple
1911,751928831020306435,BuyMeSmartwatch,#Apple WATCH (MJ3Y2LL/A) 42mm Stainless Steel Case Stainless Steel ... http://www.buymysmartwatch.com/apple/apple-watch-mj3y2lla-42mm-stainless-steel-case-stainless-steel-milanese-loop/ PLZ #Retweet,2016-07-09 23:59:38+00:00,#Apple #Retweet
1912,751928693002473472,Jack_Stez,"How to download Pokemon Go in Canada, the U.K, and internationally right now! imore #apple #news",2016-07-09 23:59:05+00:00,#apple #news
1913,751928627428675584,cycle_okb,Amazon出品中。AirMac Expressベースステーション（802.11n Wi-Fi対応モデル）MC414J/A Amazon最安値更新中!! 限定1点 http://www.amazon.co.jp/gp/aag/main/ref=olp_merch_name_1?ie=UTF8&amp;asin=B008COK9GQ&amp;isAmazonFulfilled=0&amp;seller=A2EP4UPH8GQDCE #amazon #apple #Mac,2016-07-09 23:58:49+00:00,#amazon #apple #Mac
1914,751928506754306048,imagazinemag,"How to download Pokemon Go in Canada, the U.K, and internationally right now! http://tinyurl.com/zrr6az9 #imagazine #apple",2016-07-09 23:58:20+00:00,#imagazine #apple
1915,751928492690857984,_TNews,"How to download Pokemon Go in Canada, the U.K, and internationally right now!: How do you get ... http://tinyurl.com/grfv5d8 #Tech #Apple",2016-07-09 23:58:17+00:00,#Tech #Apple
1916,751928491159875584,_TNews,"How to download Pokemon Go in Canada, the U.K, and internationally right now!: How do you get ... http://bit.ly/29EW866 #Tech #Apple",2016-07-09 23:58:17+00:00,#Tech #Apple
1917,751928491096936448,_TNews,"How to download Pokemon Go in Canada, the U.K, and internationally right now!: How do you get ... http://bit.ly/29Et4Zn #Tech #Apple",2016-07-09 23:58:17+00:00,#Tech #Apple
1918,751928234686676992,aspirando,Recordando: Apple acusada de capturar los SMS con iMessage y no entregarlos en Android 301 #apple #iphone,2016-07-09 23:57:15+00:00,#apple #iphone
1919,751928210556805120,toru2012,メジャー・リーグがバットのスイング情報を可視化するセンサー装着を採用 http://www.gizmodo.jp/2016/07/4_mlb.html #apple+ android #feedly,2016-07-09 23:57:10+00:00,#apple #feedly
1920,752290861975691264,RetweetBlogger,"#Cranberry, #Apple and #Cinnamon Bread - ... - http://penumbrachamber.com/cranberry-apple-cinnamon-bread-pan-de-arandano-manzana-y-canela/ VIA @Penumbrachamber #Food #Recipe",2016-07-10 23:58:13+00:00,#Cranberry #Apple #Cinnamon #Food #Recipe
1921,752290616571269120,CGS_Computers,Why and how I switched from #Windows to #MAC #Tech #Apple #iPhone #iOS #geeky #TechNews http://www.cgscomputer.com/tech-blog/2014/8/26/why-i-switched,2016-07-10 23:57:14+00:00,#Windows #MAC #Tech #Apple #iPhone #iOS #geeky #TechNews
1922,752290089846308864,Meikki_Shop,"#FelizDomingo #Noticia #Apple y el Significado de la ""i"" , solo aquí en #MeikkiShop ---&gt;http://bit.ly/29bD1xw",2016-07-10 23:55:08+00:00,#FelizDomingo #Noticia #Apple #MeikkiShop
1923,752289894714732544,aspirando,Recordando: iPad Mini desaparece en 2015 debido al iPad Pro 301 #apple #ipad,2016-07-10 23:54:22+00:00,#apple #ipad
1924,752289568657772544,blouza,#Apple is opening a school for 600 programmers on the coast of Italy - Business Insider UK http://fat.ly/ahiQ,2016-07-10 23:53:04+00:00,#Apple
1925,752289537515098112,NYCGlobalBrands,#apple #iPad Wacom Intuos 4x5 Graphics Tablet Macintosh (stylus Is missing) http://ebay.to/29zNjsT #tablet #eReader,2016-07-10 23:52:57+00:00,#apple #iPad #tablet #eReader
1926,752289537150357504,pricemonkey_us,"Apple iPad Air A1474 16GB, ... from #apple now costs 229,99$, save 69,01$#offer http://us.thepricemonkey.com/item/apple-ipad-air-a1474-16gb-wifi--black-certified-refurbished-b00m4l4mfc",2016-07-10 23:52:57+00:00,#apple #offer
